ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|e3050aae8fadf8ccabc33b52ac89bc38|2024-01-14|01:55:52|1705215352|shopping_pos|78.21|0|Mayert Group|30.552555|-92.208816
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|ca7be0a083f6296fb42d98d1c1ef5240|2024-01-13|06:18:40|1705144720|shopping_pos|55.81|0|Mayert Group|29.767689|-92.321784
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|feab662412d0f66cb703eeed31989512|2024-01-08|06:36:59|1704713819|misc_net|74.91|0|Donnelly PLC|29.808267|-91.862899
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|ae37ce46eb063284f6578f6e73fd3a84|2024-01-23|13:53:31|1706036011|home|86.78|0|Beier and Sons|30.947336|-92.958589
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|51136b4ccf95a8af916338d02c06a195|2024-01-23|19:38:40|1706056720|home|75.01|0|Lynch-Wisozk|29.831454|-91.734893
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|6d6e39bd41ab38a473da6f459fb96dab|2024-01-24|21:38:28|1706150308|home|216.35|0|Lynch-Wisozk|30.717701|-91.586253
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|075fd19aea64a6165021b1571706bd62|2024-01-20|21:58:50|1705805930|health_fitness|29.51|0|Cormier LLC|30.655396|-92.525974
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|19406a1afe32afa08d31194c8ffc042d|2024-01-23|17:36:22|1706049382|home|32.98|0|Gulgowski LLC|30.457169|-91.788402
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|d4b6179375c3a1701d03fc0b1f99121f|2024-02-01|16:36:04|1706823364|travel|25.95|0|Block-Hauck|30.878667|-91.202375
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|12c5b5f2bf155fd71ea03f35abe53e91|2024-01-24|21:06:48|1706148408|home|58.95|0|Lynch-Wisozk|29.479012|-91.539635
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|a73307cf3c633799212ff6267237db21|2024-01-20|18:43:01|1705794181|food_dining|7.68|0|Schuppe-Schuppe|29.396002|-92.381781
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|11868dcfda3c8a425e7e311daeeb6d1a|2024-01-31|19:55:35|1706748935|personal_care|10.89|0|Baumbach Ltd|30.043150|-92.033591
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|8c1a5a608f625a92e2ec2d739e86efb6|2024-01-21|12:45:49|1705859149|health_fitness|20.06|0|Rippin-VonRueden|29.414171|-91.623622
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|3a1fdc36e1059fd2025e2819c88dbd62|2024-02-01|18:50:28|1706831428|travel|58.78|0|Block-Hauck|29.560506|-91.676529
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|0dbce71396979207cd48fe1c2b10b356|2024-01-30|19:32:59|1706661179|personal_care|60.38|0|Baumbach Ltd|30.285767|-91.784031
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|034e74a14354f4b56463730f2382917a|2024-01-27|13:42:29|1706380949|kids_pets|40.49|0|Bode-Rempel|29.481821|-92.033969
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|55c6dc9470ec63623669664177ec854e|2024-01-28|16:03:37|1706475817|personal_care|43.32|0|Roberts, Ryan and Smith|29.908205|-92.490568
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|560e64af6e04efd7f2ed1b7ad1cf1cf5|2024-01-30|17:16:04|1706652964|personal_care|24.24|0|Watsica LLC|29.526172|-92.157915
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|41148d469fbb2fa50e1b509cfcbdf435|2024-01-21|16:52:10|1705873930|health_fitness|4.68|0|Rippin-VonRueden|30.851198|-91.726465
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|9f3acd42f9caea0ad794f4b2fd84d1d4|2024-01-27|14:11:34|1706382694|kids_pets|93.96|0|Pacocha-Weissnat|30.426619|-92.086653
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|097b25d1c967f5e5bd98991bb386cddc|2024-01-21|20:53:00|1705888380|health_fitness|25.65|0|Hills, Hegmann and Schaefer|29.333021|-92.727060
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|30484b06c8f68e761cdbd77a7ebdf654|2024-01-21|15:03:57|1705867437|health_fitness|5.45|0|Cormier LLC|29.852258|-91.125089
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Lafayette|LA|70501|30.2361|-92.0083|151705|Retail buyer|1973-08-23|940251608167|adults_50up_male_urban.json|e84339264645e2f95f1717030c3d9a2c|2024-01-27|21:17:43|1706408263|kids_pets|39.13|0|Pacocha-Weissnat|30.320526|-92.132811
