ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|0147908b979f0fc662572de4202fab94|2024-03-03|17:27:33|1709504853|misc_pos|8.65|0|Nienow, Ankunding and Collier|42.590640|-87.484239
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|ba0bf62c0212a43ec437bf44316c95d4|2024-03-19|19:25:01|1710890701|shopping_pos|3.01|0|Pacocha-Bauch|42.689321|-87.071915
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|00084851bfcdea87c243ec54a0f6e61d|2024-03-14|20:22:23|1710462143|shopping_net|3.15|0|Boyer-Reichert|42.266601|-87.617597
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|07a30389140dc1c5edb87a531b3d7381|2024-03-04|13:49:04|1709578144|shopping_net|9.95|0|Altenwerth, Cartwright and Koss|41.270998|-88.523704
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|1b0bcdf70f2b55d17ec7556414bef8f0|2024-05-05|18:34:26|1714948466|home|5.64|0|Quitzon-Goyette|41.903823|-88.234877
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|d52b952125b5799bdf90466d1c045cc4|2024-03-23|17:55:58|1711230958|shopping_pos|5.01|0|Watsica, Haag and Considine|42.705895|-87.914425
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|57037be94de5293cfd2ee5729d9fd808|2024-04-12|19:43:38|1712965418|food_dining|7.73|0|Reinger, Weissnat and Strosin|42.393318|-88.604101
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|bc103db2d85704c53b97e96f43c51727|2024-05-15|14:02:23|1715796143|kids_pets|5.06|0|Ullrich Ltd|42.721637|-87.394012
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|8112eea741ac6e2d732ac8f97fa71a72|2024-04-05|16:18:33|1712348313|entertainment|45.83|0|Runolfsdottir, Mueller and Hand|41.878564|-87.945330
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|4ab6fa0417aa4674e9e65cb7c8bc52be|2024-02-20|20:40:55|1708479655|misc_net|9.03|0|Rodriguez, Yost and Jenkins|41.404865|-87.081728
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|7b1a8c7fd74e8c14f15fd22b11d606dc|2024-03-09|18:59:39|1710028779|shopping_net|4.83|0|Kozey-Boehm|41.318719|-86.897735
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|5a65380f825fcfbe7698a301eb298e21|2024-04-14|22:54:57|1713149697|food_dining|2.38|0|Bechtelar-Rippin|42.345332|-87.000280
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|928d30b61adc7be6eeaba790f5329e23|2024-03-01|22:30:52|1709350252|misc_pos|215.19|0|Kemmer-Buckridge|41.942133|-86.872589
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|64a949aeab4b4abdb12fd12de6cbbed7|2024-06-01|16:14:46|1717272886|travel|3.18|0|Boyer-Haley|42.153433|-88.404977
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|ae3943e86b39268502997dd736e35a90|2024-03-08|16:36:34|1709933794|shopping_net|3.15|0|Schumm PLC|42.666956|-87.080989
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|e4f72b5432a2d0058a8f8b98b621c3b0|2024-02-24|23:05:58|1708833958|misc_pos|5.23|0|Towne LLC|41.153184|-86.769207
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|63cd748da20af5ae857be13036019a71|2024-02-22|15:36:53|1708634213|misc_net|4.90|0|Kerluke PLC|42.625802|-86.898623
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|7cb30e7eec67895f60a89b7571ff5e3b|2024-05-05|22:27:16|1714962436|home|7.59|0|McDermott, Osinski and Morar|41.974076|-87.635895
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|64317fb9e3b6f7c54e640a1cc5af0cb9|2024-03-24|15:12:54|1711307574|shopping_pos|191.51|0|Roob, Conn and Tremblay|41.830359|-88.113884
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|d2a601930da03d8da547f86d6b653fb8|2024-04-19|15:43:25|1713555805|food_dining|372.48|0|O'Keefe-Wisoky|42.760139|-88.351453
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|c970d116ac257436bc858feb4b448d36|2024-04-03|16:07:34|1712174854|entertainment|6.95|0|Wilkinson Ltd|42.601566|-87.832299
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|97fec3a8fc0d3df0b5428efb194c8c75|2024-05-21|21:48:32|1716342512|kids_pets|4.84|0|Lubowitz-Walter|41.908082|-86.930760
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|b4e8897a28b34035ceb9fddc5f749014|2024-05-12|22:39:34|1715567974|kids_pets|2.27|0|Lubowitz-Walter|41.005152|-87.913823
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|bdd37ee9bc6ee6cf0b47d95149ba1e51|2024-03-02|14:23:26|1709407406|misc_pos|6.29|0|Flatley Group|42.653917|-87.538108
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|be95edf8d254614ac6d2c57b9356e99c|2024-03-05|15:09:21|1709669361|shopping_net|4.20|0|Little, Gutmann and Lynch|41.336231|-87.584975
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|6603b8ea9a754afa4a64137301702750|2024-02-17|23:14:04|1708229644|misc_net|8.09|0|Corwin-Gorczany|41.308470|-88.347106
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|7552e2a94fedf8f3674c4f1dbb0ce835|2024-05-25|14:43:46|1716662626|personal_care|7.92|0|Gottlieb-Hansen|42.383912|-87.688476
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|87a9c6f78cf7edae38148ce18b7d7eaf|2024-04-17|20:35:15|1713400515|food_dining|7.54|0|Volkman PLC|42.900361|-88.290765
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|3d63a5cbc00dfc11cd45f87c9ddbd94b|2024-03-12|22:47:30|1710298050|shopping_net|5.65|0|Heathcote, Yost and Kertzmann|42.761553|-87.410456
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|b327c7ce363cc3b81679e0017e88da22|2024-05-11|14:03:45|1715450625|kids_pets|6.07|0|Waelchi Inc|41.467811|-88.105930
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|33d92708550d558135e908b2e84d75f5|2024-03-30|23:07:11|1711854431|entertainment|3.86|0|Lind-Buckridge|42.367176|-87.480133
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|f1d1f775ce35ae2ec3b6e70e13910b01|2024-03-22|16:36:54|1711139814|shopping_pos|2.27|0|Kuhn LLC|42.377658|-88.533691
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|7457b94f2171f299def165754f4b7cb0|2024-02-17|14:52:12|1708199532|misc_net|5.64|0|Klocko LLC|41.710585|-87.628438
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|87faeb2775fbcadc643ce3410121ae17|2024-04-02|23:47:03|1712116023|entertainment|6.63|0|Welch, Rath and Koepp|42.949790|-87.860318
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|ae2c92f0f0957a578059fe85aced2f6e|2024-05-22|12:02:03|1716393723|personal_care|1.93|0|Bradtke, Torp and Bahringer|42.980768|-87.561971
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|5767e805d8a872a0fbc6b9e4e74b61c2|2024-05-30|18:48:34|1717109314|travel|5.37|0|Hodkiewicz, Prohaska and Paucek|41.120019|-88.079643
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|9283360d80122d4329ce4902182445a8|2024-05-15|17:20:39|1715808039|kids_pets|2.85|0|Barton LLC|42.070216|-88.379898
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|39f8272b21007cf3d725882a3808a8a4|2024-05-31|12:15:16|1717172116|travel|4.12|0|Satterfield-Lowe|41.728729|-86.767132
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|a0e15d7c591c27d6ccf8fd6703e197e4|2024-04-18|13:16:32|1713460592|food_dining|5.55|0|Kutch, Steuber and Gerhold|42.054004|-86.842420
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|d2cb9d3dc48a4309fc3936ccdc86f7c5|2024-05-01|18:03:57|1714601037|health_fitness|5.63|0|Fadel Inc|41.536109|-87.636778
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|4633982c1452ec10b23f64a4253f46c9|2024-05-30|12:35:04|1717086904|travel|6.41|0|McLaughlin, Armstrong and Koepp|42.018259|-87.208052
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|1d620bbc7d9a90cfdfeb1c280490ef21|2024-03-09|12:44:11|1710006251|shopping_net|5.21|0|Mosciski, Ziemann and Farrell|42.310378|-88.268885
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|d651fefcdeeff3bcaeb82f641d81208d|2024-05-14|18:57:50|1715727470|kids_pets|3.79|0|Dare, Casper and Bartoletti|41.101607|-88.466204
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|49aff74bef44ae0512aca26c3f7ce362|2024-04-13|21:52:14|1713059534|food_dining|6.21|0|Abernathy and Sons|42.736131|-87.403011
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|d8586864ff3754c478d18f8ea49de8e5|2024-04-19|17:15:18|1713561318|food_dining|3.63|0|Kilback LLC|42.473762|-87.827783
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|e8e465a5376c97acdc1e0b6c10870d81|2024-05-24|17:22:32|1716585752|personal_care|16.21|0|Nienow, Barrows and Romaguera|42.070554|-87.931029
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|90f340b844f5fa0d1b8a8d385c9a9af0|2024-04-20|19:52:26|1713657146|food_dining|3.17|0|Zboncak Ltd|41.996996|-86.904754
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|71df96a74ee60f88abda2f6b6c92d8d4|2024-04-07|16:20:19|1712521219|entertainment|6.53|0|Larson-Moen|41.765729|-88.005790
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|00c787d957dfb1ba7fd3747ab3135380|2024-05-15|23:55:17|1715831717|kids_pets|8.98|0|Little Ltd|42.274786|-87.432953
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|23c7e2c9568d779aeb4617442f4190cc|2024-05-03|13:38:35|1714757915|home|3.80|0|Beier and Sons|42.348602|-88.072120
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|09063854e9bf03af1a530de33308952f|2024-05-03|17:57:29|1714773449|home|2.81|0|Gulgowski LLC|42.283400|-87.599803
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|e7cd28690d469c9528e985eb9c46f0ce|2024-04-07|23:09:15|1712545755|entertainment|168.44|0|Cormier, Stracke and Thiel|42.504210|-86.953735
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|bd8769e8ca97f99de107c0c55c3078f5|2024-03-04|12:20:45|1709572845|shopping_net|7.04|0|Greenholt, O'Hara and Balistreri|41.096610|-88.000373
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|24d06c64639a084f64941ea05f7fc801|2024-03-24|17:12:15|1711314735|shopping_pos|5.08|0|Schuppe, Nolan and Hoeger|42.694828|-86.994631
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|8b8bd70653db5044f9302ca14c227b80|2024-06-01|13:57:25|1717264645|travel|9.75|0|Tromp Group|42.154838|-87.314174
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|5218f3d2ba82d81ea7f12fb821b304c0|2024-04-23|20:38:06|1713919086|health_fitness|3.89|0|Mante, Luettgen and Hackett|41.276834|-87.059757
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|3834ad182b67d7c7182671f89ab13b3f|2024-04-27|14:10:01|1714241401|health_fitness|8.40|0|Turcotte, Batz and Buckridge|42.015004|-88.102465
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|824a90893369e591db072b4e63dff230|2024-05-25|18:47:13|1716677233|personal_care|4.95|0|Parker-Kunde|41.392426|-87.862063
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|1e455c81cb75a9d9dad8f6115bc31a30|2024-02-16|16:00:58|1708117258|misc_net|1769.20|0|Kerluke, Considine and Macejkovic|41.085763|-87.807692
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|3b77bf41329f3e36ca69848321532670|2024-03-15|19:08:59|1710544139|shopping_net|8.04|0|Langworth, Boehm and Gulgowski|42.866832|-86.804947
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|d22b45a05b901e87871745f44e897028|2024-05-24|23:39:35|1716608375|personal_care|6.92|0|Watsica LLC|41.817533|-88.162912
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|1164b88dd8f7ef7a4b0a14d097e9f393|2024-04-27|19:29:31|1714260571|health_fitness|4.77|0|Dare, Fritsch and Zboncak|41.885533|-88.663752
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|6be11d39a5068383bca06f6319b86c1e|2024-02-12|17:14:07|1707776047|grocery_pos|8.47|0|Bogisich Inc|41.055176|-87.501392
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|00cae8dda8afa05427e8339018b7c2bc|2024-05-03|23:40:57|1714794057|home|1.64|0|Witting, Beer and Ernser|41.055891|-87.478356
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|b826fc745a3e5aa2a172dcd0568350b4|2024-02-23|19:15:38|1708733738|misc_net|4.51|0|Huel Ltd|42.725337|-87.041594
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|52bf04325fd18226ad5dae005462f3cd|2024-04-20|19:22:22|1713655342|food_dining|7.97|0|Schulist Ltd|41.901523|-87.955378
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|b385ab1d2d11f22469819dd79fde9b51|2024-03-10|17:26:13|1710105973|shopping_net|9.04|0|Mohr-Bayer|42.050384|-87.558323
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|6a864b6f9a1b45ecf820c77e0174db70|2024-03-24|20:05:58|1711325158|shopping_pos|1.69|0|Jast-McDermott|41.822238|-88.411894
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|7fed1da62076063a999fca47667e4e36|2024-02-09|17:56:04|1707519364|grocery_pos|2.46|0|Vandervort-Funk|42.733238|-88.167635
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|41310651b4c7aa618439209b2817d5f0|2024-05-10|23:14:09|1715397249|home|9.07|0|Crist, Jakubowski and Littel|41.591295|-87.706445
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|d08fb60b9ed1609380e8c6bd1b5ef35d|2024-05-07|22:25:30|1715135130|home|5.82|0|Botsford PLC|42.497532|-88.699219
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|c300e97d650c4d5b633b532f9fdfc78d|2024-02-21|23:26:01|1708575961|misc_net|4.70|0|Kerluke PLC|42.694318|-87.844313
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|8ab3fa36f3260ec3908c5e31a736980c|2024-04-08|14:27:53|1712600873|entertainment|3.18|0|Gibson-Deckow|42.025680|-87.440058
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|78e3d8154dfe2ebaabda26b775aa0473|2024-02-16|20:39:48|1708133988|misc_net|4.62|0|Schmitt Ltd|42.924882|-86.856781
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|cc6cb5e9891fd90bcf44df138eaaa0ec|2024-05-06|13:35:04|1715016904|home|6.55|0|Hettinger, McCullough and Fay|41.360701|-87.465908
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|a586f45799a3649becbcc52353908386|2024-04-04|16:45:35|1712263535|entertainment|5.92|0|Stark-Batz|42.255692|-88.581965
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|d57a5d59001f40f861cbb673889221f8|2024-05-18|20:44:28|1716079468|kids_pets|7.75|0|Waelchi-Wolf|41.830897|-88.755236
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|9976579d45579cae0429f5d6896a03d0|2024-05-30|19:44:10|1717112650|travel|4.66|0|Satterfield-Lowe|42.867118|-87.388754
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|833c5e1c8156a977ec79939dcd5df4ae|2024-05-01|14:43:29|1714589009|health_fitness|10.86|0|Fadel Inc|42.431465|-86.990483
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|47cf9cbfe8170b8f3ad1391a433e027f|2024-03-30|23:23:58|1711855438|entertainment|15.95|0|Larkin, Stracke and Greenfelder|41.762757|-88.539243
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|e71d21c3af2c09bafb929fcce8da979b|2024-03-31|12:46:44|1711903604|entertainment|11.89|0|Brown-Greenholt|42.592618|-87.947311
809-31-9648|342402681177585|Linda|Hayes|F|084 Schneider Burgs|Chicago|IL|60646|41.993|-87.7596|2680484|Biochemist, clinical|2003-03-10|528274907582|young_adults_female_urban.json|d83b0748121a81691432a526aabeac3a|2024-05-24|16:42:45|1716583365|personal_care|5.83|0|Lubowitz, Terry and Stracke|41.257863|-87.644661
