ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|db1da60fbb0121ae3c8750bdafae1145|2024-01-17|07:05:55|1705493155|gas_transport|75.11|0|Parisian and Sons|30.989906|-97.577442
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|bce7d7685d7e87cdf832e746bc736b3a|2024-02-27|00:02:10|1709010130|misc_pos|92.01|0|Simonis-Prohaska|29.734906|-98.340936
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|1296fa1fae438e7868059550006c96ba|2024-02-14|06:31:06|1707910266|misc_net|88.55|0|Herman, Treutel and Dickens|30.847721|-97.885657
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|29da67726aab05f5f2e67f875274168c|2024-01-02|03:23:35|1704183815|gas_transport|65.65|0|Robel, Cummerata and Prosacco|30.295915|-97.559940
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|d63bca6a66fd2607e064040b21fbeab3|2024-01-17|02:19:08|1705475948|gas_transport|73.60|0|Rodriguez Group|29.946948|-98.115103
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|6bba026a2b3028d8127566575c705b5d|2024-03-31|03:18:51|1711869531|entertainment|60.63|0|Nicolas, Hills and McGlynn|29.618718|-97.986508
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|184544d9ed54fc6ac796b1ed73b4d3c9|2024-01-20|02:49:55|1705736995|grocery_net|67.42|0|Tromp, Kerluke and Glover|29.803042|-98.046769
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|df16fce22462505654f83a015bcaf882|2024-01-30|03:45:08|1706604308|grocery_pos|49.83|0|Barton Inc|31.199389|-97.113917
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|6be363d5229153cee510d3128a8a291a|2024-01-28|04:29:12|1706434152|grocery_pos|97.25|0|Heller, Gutmann and Zieme|30.302407|-96.973701
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|d1424e70c1d4c98bfb2ff2edeb76bb9c|2024-02-13|06:22:34|1707823354|misc_net|73.52|0|Mante Group|31.319795|-98.246473
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|2c8d307e00492b9fa83fffeda9261584|2024-04-06|10:45:46|1712414746|food_dining|84.90|0|Lakin, Ferry and Beatty|30.223217|-97.544836
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|bc81e192432ed80cb63478c1a163ac6a|2024-01-16|11:10:24|1705421424|gas_transport|80.25|0|Koss and Sons|31.158104|-96.851844
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|f85d26b81ac5ea3d7614775e94cc2178|2024-03-10|08:55:32|1710075332|shopping_pos|69.98|0|Hudson-Grady|30.464596|-97.955987
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|4b75bcf09a7116257d36019b813967f7|2024-04-06|06:54:36|1712400876|food_dining|54.40|0|Lesch, D'Amore and Brown|29.632900|-97.134519
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|3c65acde04a000c6a11c6de0e110f3d8|2024-01-04|11:19:33|1704385173|gas_transport|50.27|0|Koss and Sons|30.262374|-98.380770
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|f21913b35d6936c609111b188383227b|2024-02-17|00:52:25|1708149145|misc_net|72.40|0|Kunde-Sanford|29.894236|-98.322232
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|0cdc4b768f6fd9b20d568e96e8f80596|2024-03-02|04:15:15|1709370915|shopping_net|69.17|0|Reichert, Shanahan and Hayes|30.146921|-98.462521
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|35443d3002e70faf9e679f20c88a52d8|2024-03-25|04:13:33|1711354413|entertainment|75.54|0|Effertz LLC|30.032506|-98.733334
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|c7891501fca573cf0f120db3cbff6f06|2024-03-08|02:32:37|1709883157|shopping_pos|60.73|0|Hickle Group|30.780185|-97.318995
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|e23de0bd0d03a7117ffc0f32493eccd5|2024-02-07|09:38:09|1707316689|grocery_pos|67.38|0|DuBuque LLC|29.831145|-97.617661
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|482ff0c6b471981fe3698b9ebe07b712|2024-04-07|01:43:25|1712468605|food_dining|56.05|0|Turner, Ziemann and Lehner|30.046722|-98.287303
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|d7fd8f757ed4ea1894de71440f655189|2024-01-18|01:51:15|1705560675|gas_transport|47.73|0|Eichmann, Bogan and Rodriguez|29.536070|-98.185371
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|cc81ca1b626bdd45b60797eb293875a7|2024-02-18|10:13:01|1708269181|misc_pos|68.50|0|Stiedemann Inc|29.827950|-98.317673
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|4f0fe1b7b39582194c742aa71c45c92b|2024-01-05|10:57:50|1704470270|gas_transport|83.83|0|Greenholt, Jacobi and Gleason|30.525517|-97.320069
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|216c9f738926e596f2b56da8af6c7828|2024-03-12|00:03:23|1710216203|shopping_pos|71.23|0|Watsica, Haag and Considine|31.296142|-97.137747
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|6c7b53cf5f4390eb3ab5ba44215af936|2024-01-31|01:41:09|1706683269|grocery_pos|97.75|0|Lockman Ltd|30.746290|-97.604703
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|59449d309bd08b3934d4d3a95155c488|2024-01-27|07:35:49|1706358949|grocery_pos|71.64|0|Bailey-Morar|30.696140|-97.388336
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|042a8f2362448e2634f5c54707311d8d|2024-03-15|10:44:18|1710513858|shopping_pos|50.79|0|Willms, Kris and Bergnaum|30.274011|-97.125811
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|84e8474f8dd84fcafd909f21f7647271|2024-03-11|06:49:18|1710154158|shopping_pos|56.49|0|Bins, Balistreri and Beatty|29.799901|-98.653281
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|44997a3694f17ded4e7034848fe0beb7|2024-02-03|00:18:06|1706937486|grocery_pos|87.63|0|Rau and Sons|30.391469|-98.659016
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|fa50548eb3ad336afaf027553312ce27|2024-01-16|07:02:54|1705406574|gas_transport|85.84|0|Berge LLC|29.952431|-98.514082
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|fa746d507a69e7234ccf0b2065ca3e85|2024-02-12|07:01:27|1707739287|misc_net|68.21|0|Kunde-Sanford|30.309170|-97.549739
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|f0b1b0063d66aeb8e18321bc30e5f138|2024-03-01|02:26:43|1709278003|shopping_net|60.95|0|Heathcote LLC|30.585942|-98.279756
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|e79282780116947d076d7a0d3f9b5ea0|2024-01-03|09:37:43|1704292663|gas_transport|80.10|0|Friesen-Stamm|29.446137|-98.716927
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|da4ef3bdca56ecb8a5d1c2f2f99c6182|2024-04-05|11:31:36|1712331096|food_dining|80.30|0|Kutch, Steuber and Gerhold|30.970211|-97.601083
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|f9a52448f546793f1dc2e39c72b675dd|2024-02-26|07:12:08|1708949528|misc_pos|67.80|0|Boyer PLC|29.412894|-97.829056
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|2f1850096d1d40b7ed887b97d84310d6|2024-03-24|00:45:25|1711255525|entertainment|88.07|0|Beier LLC|29.665716|-96.818893
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|df8d898d47660a40cacfbd7df82a57dc|2024-02-06|05:20:04|1707214804|grocery_pos|56.68|0|Auer-Mosciski|29.477616|-97.685666
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|9f14593c4eba0403b0ae1ea7cec6fea6|2024-01-07|06:06:17|1704625577|gas_transport|63.52|0|Stroman, Hudson and Erdman|30.458627|-98.077820
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|ca61448b46c363bafb627d8f7ecc2a4f|2024-03-01|04:07:11|1709284031|shopping_net|86.84|0|Cormier LLC|29.436145|-97.812813
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|871b7e62cb7709150170817bb19eda5b|2024-01-16|11:46:43|1705423603|gas_transport|72.74|0|Eichmann, Bogan and Rodriguez|31.063300|-97.922442
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|e2b335e8beedaf3563a1d3dcb28d9ce3|2024-04-05|10:42:32|1712328152|food_dining|64.19|0|Connelly PLC|30.005597|-98.118221
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|6fc43c2f165521cce54e8ed3642aa229|2024-02-28|10:06:52|1709132812|misc_pos|68.18|0|Turcotte-Halvorson|30.095249|-98.593066
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|f270435d850c5ffdb7cfc3a001339ceb|2024-01-12|02:40:42|1705045242|gas_transport|110.78|0|Heller-Langosh|30.952827|-97.764963
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|9ffdace6d10c8d74c6116e42099c6e5d|2024-03-03|00:38:30|1709444310|shopping_net|75.41|0|Little, Gutmann and Lynch|29.497746|-98.155712
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|33a995deefcdb0841c79df6e0814cf7c|2024-03-19|11:18:50|1710861530|shopping_pos|78.56|0|Denesik and Sons|31.371534|-97.765927
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|f1252e5e5cc3e748cbaf2663ee4ed56f|2024-01-09|08:42:20|1704807740|gas_transport|99.26|0|Cummings LLC|30.685794|-96.931656
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|0a84f3a1a64e421ca4ad59861bc3bf44|2024-03-10|11:30:08|1710084608|shopping_pos|92.19|0|Baumbach, Hodkiewicz and Walsh|31.089751|-96.877192
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|bb7a0fb0b97cce2fed6d0767c4b483f6|2024-03-12|04:07:41|1710230861|shopping_pos|65.65|0|Sawayn PLC|29.609087|-98.304571
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|17e6086496a64afaab6f7fa97c58a0c3|2024-02-18|03:21:33|1708244493|misc_pos|87.45|0|Hermann-Gaylord|31.054513|-98.475131
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|1bc93e1038a754a3860b5607be565cc6|2024-03-03|08:29:15|1709472555|shopping_net|91.92|0|Kozey-Boehm|31.390681|-97.029822
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|b4cd51404dd92c6f97e74679e1d268f1|2024-02-09|06:31:23|1707478283|grocery_pos|115.50|0|Padberg-Welch|30.852107|-98.299917
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|c07a40a88beff693db4bb5ec4f15f756|2024-03-11|07:17:03|1710155823|shopping_pos|119.28|0|Hickle Group|29.579633|-97.304384
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|af73dafeb376838c6a57f1ba79370586|2024-01-01|05:39:06|1704105546|gas_transport|96.52|0|Eichmann, Bogan and Rodriguez|31.028164|-97.120305
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|20928f183aa52fe4bbf9e0b9037de003|2024-01-03|00:15:53|1704258953|gas_transport|124.17|0|Cummings LLC|30.478717|-98.742717
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|edb3d266364bb81dcc793d6f16a30aa3|2024-02-11|08:26:15|1707657975|misc_net|94.65|0|Brown PLC|30.780082|-98.647618
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|2b859389d300ff38d62e36d298491cc2|2024-02-01|09:29:22|1706797762|grocery_pos|116.46|0|O'Keefe-Hudson|31.170239|-98.666448
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|979bdb2795fa715eed13e79b8a8c2080|2024-02-10|06:59:05|1707566345|grocery_pos|68.83|0|Vandervort-Funk|29.499607|-98.144020
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|804ec5415456ea44d1cc8feea7b9647d|2024-01-25|05:19:14|1706177954|grocery_pos|71.40|0|Koepp-Parker|29.931054|-97.376757
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|7607a3c4d91533511f5dafd90eafa7eb|2024-03-01|03:07:47|1709280467|shopping_net|119.50|0|Predovic Inc|30.986856|-97.993487
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|e76b9c12bf2dda4e6a8f4a31547cb577|2024-02-09|02:16:04|1707462964|grocery_pos|70.79|0|Goodwin-Nitzsche|30.800930|-96.902883
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|974aadad4e2c22c06db12917f1e21b77|2024-01-20|09:38:44|1705761524|grocery_net|99.30|0|Hills-Olson|30.570506|-98.512797
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|6ec1d9fc480920edea390496e06c6b6e|2024-02-16|07:59:53|1708088393|misc_net|121.38|0|Volkman Ltd|30.042265|-98.456597
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|8200abeee687d021921e48c56085e8cb|2024-03-10|07:22:57|1710069777|shopping_pos|90.69|0|Schuppe, Nolan and Hoeger|30.571861|-97.052293
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|6f109e295ec59040022108947a37d259|2024-02-01|05:55:15|1706784915|grocery_pos|97.35|0|Heidenreich PLC|31.194554|-97.478793
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|93baee4387df622cbdc3ca49d883a30f|2024-01-25|09:25:10|1706192710|grocery_pos|71.54|0|Heller, Gutmann and Zieme|30.740071|-97.709073
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|d7fd4cb3d266e18c2ef0a721e51857d5|2024-03-12|05:26:39|1710235599|shopping_pos|108.17|0|Pouros-Haag|29.884647|-97.796746
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|4726a81056f7b7e011861e6790a27da5|2024-03-29|01:27:56|1711690076|entertainment|96.50|0|Upton PLC|30.383808|-98.191517
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|1fb9e12e5eeb8b4ead306e4af6966295|2024-03-15|08:54:04|1710507244|shopping_pos|72.37|0|Douglas, Schneider and Turner|30.948888|-97.787187
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|f56f7465301a7602619d419d30a930e4|2024-04-02|08:14:40|1712060080|food_dining|111.93|0|Volkman PLC|29.587199|-97.220196
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|dbffa778bc5f8b76b9a10ab742e37274|2024-01-04|04:41:14|1704361274|gas_transport|88.35|0|Greenholt, Jacobi and Gleason|30.826363|-98.046581
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|3c636b01c15d9ba953d04c2ec46278a5|2024-01-16|00:07:42|1705381662|gas_transport|91.23|0|Christiansen, Goyette and Schamberger|31.074684|-98.267847
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|b6616c81af4c94053dcaae7a993c506f|2024-03-11|01:48:12|1710136092|shopping_pos|95.50|0|Botsford Ltd|30.697869|-97.040873
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|2ed3778a45d32cddb01d4ef926ba42e1|2024-02-25|04:08:16|1708852096|misc_pos|77.13|0|Buckridge PLC|30.793530|-98.602311
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|121e63565970299df84e3cab4317067f|2024-02-07|09:43:19|1707316999|grocery_pos|112.59|0|Miller-Hauck|30.392812|-98.327649
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|700562e1020747ca501779a158c99aa9|2024-03-28|01:21:52|1711603312|entertainment|62.72|0|Stark-Batz|30.744598|-97.816299
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|866370f9693624dc81ef0114d6e68041|2024-01-12|05:01:26|1705053686|gas_transport|113.28|0|Berge LLC|30.173720|-97.777309
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|c042d6125986e192099263a4d011b37d|2024-01-18|08:07:21|1705583241|gas_transport|64.91|0|Kutch, Hermiston and Farrell|30.084500|-97.124609
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|7ebda7ddcc0bd13ce43f6bf8d399a69d|2024-03-23|01:38:25|1711172305|entertainment|92.22|0|Klein Group|30.926805|-97.724745
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|1c2737c1f9ffc2d79dd2d8764ef839df|2024-01-03|11:42:20|1704300140|gas_transport|90.89|0|Torp-Labadie|30.030318|-96.863837
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|ad1eed884f9238a4d44b4ae570d41937|2024-02-17|11:16:17|1708186577|misc_pos|53.42|0|Wisozk and Sons|30.820625|-97.442021
654-33-7530|4748217594647436717|David|Armstrong|M|406 Smith Way Apt. 974|Austin|TX|78759|30.4036|-97.7526|940359|Event organiser|1958-09-09|883075619976|adults_50up_male_urban.json|322829ee375f00cd878f6868341058ed|2024-01-25|04:42:07|1706175727|grocery_pos|64.60|0|Osinski, Ledner and Leuschke|31.099214|-98.541279
