ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|c52e1f74ef27168beb0680a6aeb25755|2024-03-19|19:28:05|1710890885|shopping_pos|9.01|0|Mohr Inc|44.241987|-85.458227
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|60cd87f5df00aba9343e57709b75745e|2024-05-19|15:25:43|1716146743|kids_pets|7.48|0|Beer-Jast|43.061217|-85.640415
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|1452f8e5a78ffdc433d19c178ee040de|2024-04-26|13:26:44|1714152404|health_fitness|1.96|0|Fritsch and Sons|44.590736|-85.546344
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|a9fc84d4248d8e8bd022fa0cb1a70d41|2024-04-05|22:38:26|1712371106|entertainment|6.32|0|Abbott-Rogahn|43.234463|-86.178355
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|64ee7d3ec5e88717c0daafc63a0984b9|2024-03-09|23:02:35|1710043355|misc_pos|7.55|0|McGlynn-Jaskolski|43.866888|-86.677300
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|3fe9f832547267a755eec75fc68123c8|2024-04-20|19:12:13|1713654733|health_fitness|62.50|0|Heller PLC|44.213790|-84.970852
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|c28d0f1405c49b23f2fd90b71184279c|2024-03-21|16:21:43|1711052503|shopping_pos|4.32|0|Pouros-Conroy|43.239191|-85.547165
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|2c5ce9812b2c504edfde5da964a692c7|2024-03-28|21:16:22|1711674982|shopping_pos|8.15|0|Friesen Inc|44.537265|-86.378064
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|dc25c39a8f54a51232685be6ad031f3f|2024-05-10|13:20:04|1715361604|kids_pets|13.01|0|Gottlieb Group|43.524694|-85.311578
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|ad5f87c0dd5ed90bd64c130446682689|2024-04-17|21:39:42|1713404382|food_dining|9.25|0|Powlowski-Weimann|43.457583|-85.769107
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|63ac45b89b576b5e046dd09cc33e0e73|2024-05-17|21:12:36|1715994756|kids_pets|76.08|0|Daugherty LLC|44.717838|-85.336092
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|0b81bbd7c5551058878ee3002518e71d|2024-04-18|14:00:47|1713463247|health_fitness|16.73|0|Feil-Morar|44.944642|-85.528261
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|c0d0a0f19dc92265b914b9b0fc073472|2024-05-08|13:21:52|1715188912|home|41.34|0|Eichmann-Kilback|43.974162|-85.249878
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|3a58fe96e01939f2e8fddf89c39eb942|2024-03-08|14:18:45|1709925525|misc_pos|8.16|0|Torp-Lemke|43.143959|-86.664787
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|8ca6a64aabf6a3ff6d6353d3df14d764|2024-04-29|20:54:50|1714438490|home|118.99|0|Botsford and Sons|44.644813|-86.008923
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|b75d0e863f7eddf44c1c96abc5bec693|2024-04-29|16:30:13|1714422613|home|8.82|0|Prosacco, Kreiger and Kovacek|44.141153|-84.997310
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|0616cb6d8593d2137ecf18e2f8a6332d|2024-03-27|16:33:26|1711571606|shopping_pos|2.18|0|Quitzon, Green and Bashirian|43.218901|-84.973460
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|88d46a4cf436b9840728db3008e9ed69|2024-05-02|12:37:42|1714667862|home|5.77|0|Wuckert, Wintheiser and Friesen|44.873982|-85.832085
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|948b30ad7a40efaec9230e1e44ee1cfd|2024-05-23|21:02:47|1716512567|personal_care|8.61|0|Zulauf LLC|45.054450|-85.905584
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|431db4b46ec878ce9a03123a5fbafd3b|2024-05-19|17:15:39|1716153339|kids_pets|4.13|0|Swift PLC|43.135761|-86.636485
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|330f2b7222d5cde514522102bc8ac91c|2024-04-10|13:14:47|1712769287|food_dining|3.91|0|Bernhard-Lesch|44.247950|-85.000285
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|045544e40710fa3cc2e62bd72872fe3d|2024-05-24|12:53:26|1716569606|personal_care|83.33|0|Friesen-Ortiz|44.233473|-86.127940
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|d525ed280c8b44f9c3a3928a0a631fff|2024-05-26|15:21:52|1716751312|personal_care|26.92|0|Sporer-Keebler|43.492736|-85.813476
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|f3fbb163966df694b685e0e58279e2f5|2024-03-19|18:56:35|1710888995|shopping_pos|4.33|0|Willms, Kris and Bergnaum|44.835137|-85.236575
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|477072db3de3727da0620fd297731dc0|2024-04-01|17:07:30|1712005650|entertainment|6.05|0|Cummerata-Hilpert|43.543137|-85.791262
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|ac272110738b84b87fc39011a4b56de5|2024-05-18|13:08:17|1716052097|kids_pets|36.93|0|Brown Inc|44.913638|-85.635817
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|f2f4ef4a011f5d87c5245b2aff16042e|2024-04-05|12:01:01|1712332861|entertainment|3.62|0|Cruickshank-Mills|43.224826|-86.497666
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|a225c96b39081edd23c436704a78e5af|2024-03-03|14:35:18|1709494518|misc_pos|63.85|0|Hermann-Gaylord|44.262758|-85.391076
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|3fe812f60bacf0b461c4bd1734fc0404|2024-03-10|21:56:05|1710122165|shopping_net|86.96|0|Stanton, Jakubowski and Baumbach|44.443106|-86.023148
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|b16f383e050b0e3b3bce85986528a7eb|2024-04-17|15:57:31|1713383851|food_dining|84.95|0|Kuphal-Toy|43.337543|-85.535938
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|df1e7cae421dcb61c227ba580d08b5e5|2024-05-27|20:18:15|1716855495|personal_care|24.95|0|Gottlieb-Hansen|44.664212|-86.382438
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|63f14342771397c4c152e15ca3afd092|2024-04-25|20:25:55|1714091155|health_fitness|33.90|0|Erdman-Durgan|43.090842|-85.410756
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|4403c56e27c26367f00145d194f8668b|2024-03-14|17:10:56|1710450656|shopping_net|52.61|0|Terry-Huel|44.664340|-85.353139
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|67e903f9bc007920936a208e1ba3579b|2024-04-06|12:44:54|1712421894|entertainment|109.93|0|Larson-Moen|43.191327|-86.275693
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|4a6d6ad6c1b5c6a4369a23e61d806d3d|2024-03-05|13:36:57|1709663817|misc_pos|15.70|0|Terry, Johns and Bins|44.579778|-86.127132
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|f7962d195eff46411a2c20d8ea0be045|2024-04-12|18:04:03|1712959443|food_dining|75.24|0|Bernhard-Lesch|43.876732|-85.789645
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|97701e170eeaf6a6ad0933014593b6b4|2024-04-01|22:17:36|1712024256|entertainment|10.30|0|Welch, Rath and Koepp|43.804624|-85.533092
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|1afd5c453f07ee3fd0729dee3a38f21a|2024-04-21|15:06:00|1713726360|health_fitness|14.60|0|Hintz, Bauch and Smith|44.248961|-86.115833
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|52c61b5120a070bbeca4a8837b9cf524|2024-04-16|19:14:38|1713309278|food_dining|15.91|0|Deckow-Dare|44.835642|-86.135924
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|b071f9f4e0097322dc79dbab77b28cc8|2024-03-16|17:29:35|1710624575|shopping_net|46.73|0|Boyer PLC|43.863344|-85.799366
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|0f72976332a7f39a59bc23782be55aca|2024-04-07|20:56:20|1712537780|entertainment|18.10|0|Frami Group|44.486728|-86.491619
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|cc5f292b27b5a977fc5203bf42ed4c35|2024-04-11|21:47:28|1712886448|food_dining|18.16|0|Powlowski-Weimann|44.155573|-86.148607
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|9640960d485a99a6d187fab45b11b042|2024-04-24|22:54:21|1714013661|health_fitness|81.87|0|Schroeder Group|44.342425|-86.650536
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|8b663d8e48998d72a27c6e9a9a14df07|2024-03-20|17:14:01|1710969241|shopping_pos|4.36|0|Bahringer, Schoen and Corkery|43.333058|-85.142618
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|9d30dc4e23874d9497a046c15028dae5|2024-03-19|13:34:53|1710869693|shopping_pos|15.65|0|Sawayn PLC|44.875000|-85.305163
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|723dc44b9588b4c47d2c10b5debeb742|2024-03-16|22:11:05|1710641465|shopping_net|47.15|0|Fisher-Schowalter|43.358915|-86.407054
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|c02724b374cc37d6e10459718c64c124|2024-05-18|21:14:07|1716081247|kids_pets|26.92|0|Schoen Ltd|43.499484|-85.789123
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|f1f91b8eea46b0ce9d3a527caebee5ca|2024-05-02|20:33:16|1714696396|home|98.19|0|O'Connell-Ullrich|44.899385|-86.104628
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|14f94c40e2a66c9ebcb0c2b65c66f373|2024-04-06|14:55:52|1712429752|entertainment|4.01|0|Reichel Inc|43.056757|-84.760655
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|9f0e983c1019a832f3a663f0411d98f4|2024-04-29|19:03:42|1714431822|home|61.40|0|Gaylord-Powlowski|43.836664|-86.615239
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|2bbc2c7590c368c2384ff4e47d25a3ba|2024-04-17|23:47:02|1713412022|food_dining|234.61|0|Kihn-Fritsch|43.747801|-84.908115
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|03e5fa37402c9f67c06eead92a8c11d5|2024-05-19|23:09:20|1716174560|kids_pets|11.56|0|Berge-Hills|44.048261|-85.304946
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|f99f162b1b0f6a1a588c983a0446254b|2024-05-02|19:19:06|1714691946|home|21.79|0|Medhurst Inc|44.864169|-85.747462
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|2fa3cde015e60f616b68c894d1922f1e|2024-05-06|14:08:31|1715018911|home|35.01|0|O'Connell-Ullrich|44.633837|-85.965578
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|eba3230932bdfa09aaae9977af1f07b2|2024-03-14|23:18:46|1710472726|shopping_net|25.28|0|Little, Gutmann and Lynch|44.996378|-85.859428
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|132bdf2fedda2b301802d07d3c4a8dcd|2024-05-23|20:33:56|1716510836|personal_care|117.76|0|Erdman-Ebert|43.374039|-84.821496
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|d6728903e2c25babaf8aeb538264c6fa|2024-04-07|13:32:58|1712511178|entertainment|3.96|0|Larson-Moen|43.743382|-85.773732
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|27b9cb2b471185172d477c965c1ffce9|2024-04-19|15:50:13|1713556213|health_fitness|40.01|0|Fritsch and Sons|43.071343|-86.508220
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|a00f64357348f7b7f5fac7ed07740fd3|2024-04-18|13:55:11|1713462911|health_fitness|17.56|0|Ledner, Hartmann and Feest|44.294010|-84.697619
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|3d7ac3bfb9c181aba5cd95ef76591fe7|2024-02-26|16:20:42|1708982442|misc_net|34.46|0|Rohan, White and Aufderhar|44.174527|-86.403622
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|90d57f9ac0ece0f6ae873fcc6f817f12|2024-05-21|12:35:48|1716309348|personal_care|14.08|0|Sporer-Keebler|44.456939|-86.468234
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|ca35655abe03d669cbb190d4446ea59d|2024-05-25|19:59:00|1716681540|personal_care|2.92|0|Leffler-Goldner|43.286891|-85.845254
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|57ccd6afe6e9baf5f4e60946377bfe26|2024-05-16|20:13:58|1715904838|kids_pets|15.47|0|Roberts, Daniel and Macejkovic|43.193387|-86.329221
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|1f6349a411086cc6a7f8c47c71b1e4f6|2024-04-28|14:09:15|1714327755|home|88.45|0|Padberg-Sauer|44.317593|-86.027872
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|5924ce855b2ae9d8a8700137d27e3ddc|2024-03-09|17:34:29|1710023669|misc_pos|123.58|0|Yost, Block and Koepp|44.183422|-86.108871
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|955e2ccddbebab5ee10cd01bde79215c|2024-05-22|18:10:10|1716415810|personal_care|91.96|0|Homenick LLC|44.787055|-85.887435
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|1aa0a66dbdfc23631981fd1ecd034df9|2024-05-09|15:38:09|1715283489|home|16.00|0|Reilly LLC|44.821239|-86.560935
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|a2dd55e544af1dbcc9be8aba8542f30e|2024-03-10|21:20:08|1710120008|shopping_net|128.43|0|Auer-West|44.257730|-86.244473
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|c5e20a0684f857d3f2e4a87a72aff993|2024-05-28|22:35:53|1716950153|personal_care|83.57|0|Crooks and Sons|43.583504|-85.865803
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|65d4acd72175163833208514629ea1d3|2024-05-30|13:20:11|1717089611|personal_care|32.89|0|Wilkinson LLC|43.162064|-86.427026
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|a60e666f98ab21cd5cc10d5df6f475d2|2024-05-20|23:29:16|1716262156|kids_pets|13.37|0|Bernier and Sons|43.539106|-86.395951
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|ba89e4309dbd6f3a1e6fd249a7bde110|2024-05-26|14:04:22|1716746662|personal_care|157.44|0|Roberts, Ryan and Smith|43.227832|-86.503138
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|ca33712bfbeff24788448c9140d58174|2024-05-14|21:21:41|1715736101|kids_pets|4.82|0|Hauck, Dietrich and Funk|44.812457|-84.867849
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|bab7c28defb0e22e7fd311c5eecfaa6b|2024-05-18|17:57:14|1716069434|kids_pets|29.55|0|Windler LLC|43.455508|-84.874441
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|4b0d90647896b541a05d3abda07ac5b5|2024-03-21|16:57:15|1711054635|shopping_pos|1.52|0|Bins, Balistreri and Beatty|44.190097|-84.702190
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|e396013e2dfda32b71934ef95379cff0|2024-03-20|12:21:46|1710951706|shopping_pos|28.31|0|Quitzon, Green and Bashirian|44.308793|-86.545312
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|32435f2b2754653e0c9bf8189be2d785|2024-04-01|14:03:29|1711994609|entertainment|17.36|0|Fadel, Mertz and Rippin|43.233643|-86.623870
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|0a038e86558081d52528dcb13f360fa9|2024-03-03|19:37:53|1709512673|misc_pos|5.18|0|Simonis-Prohaska|44.863399|-84.789592
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|fe4a71f416a27eb8dbda0a2dd4760b83|2024-04-28|13:44:36|1714326276|home|92.24|0|Windler, Goodwin and Kovacek|44.485160|-86.659543
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|fb011110f14ff00958101d8b938ad724|2024-03-20|14:34:16|1710959656|shopping_pos|48.09|0|Hudson-Grady|44.525357|-85.812148
409-54-1558|375452711116152|Robin|Hawkins|F|165 Parrish Stravenue Apt. 494|Luther|MI|49656|44.0545|-85.6826|1534|Management consultant|1995-06-06|631805153549|adults_2550_female_rural.json|adba97384374454c320db8fe1ee48bb9|2024-04-19|12:34:58|1713544498|health_fitness|5.52|0|Thompson-Gleason|43.704705|-84.771159
