ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|31dc7a0fd8d411ef37c6260372a8f5e8|2024-03-02|17:56:11|1709420171|misc_pos|7.15|0|Block Group|47.366254|-121.642469
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|ff3df4701d9b9a0cc88f2338e52dd278|2024-02-17|13:21:01|1708194061|misc_net|127.22|0|Volkman Ltd|48.185959|-122.810559
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|38adcb444e67ce33061a027e0f529b8e|2024-03-09|16:52:14|1710021134|shopping_net|29.55|0|Mohr-Bayer|47.501879|-121.319868
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|b0bea8b09a78a28d9641b38a4a2a789c|2024-04-12|21:29:41|1712971781|food_dining|10.45|0|Jakubowski Group|48.179468|-121.839089
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|afb3eb2a0285d1ceae09cabeffd11618|2024-03-22|13:27:17|1711128437|shopping_pos|60.17|0|Weimann, Kuhic and Beahan|46.770290|-121.570231
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|cc7e11ee67e23946c6b6dd6403f567e6|2024-05-11|21:26:44|1715477204|kids_pets|198.10|0|Bogisich-Weimann|47.588002|-122.687856
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|9a83cb4a75658dfc43426156271c51fc|2024-05-17|18:10:17|1715983817|kids_pets|107.06|0|Cartwright PLC|48.511720|-122.911649
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|ce3a1de5ab42653d82f6e586012105ce|2024-05-11|21:27:27|1715477247|kids_pets|92.06|0|Hauck, Dietrich and Funk|47.731239|-123.140704
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|f2dc317c9f6dd910e455d447123b1fbc|2024-02-13|15:05:15|1707854715|misc_net|88.38|0|Ferry, Lynch and Kautzer|48.068018|-121.653749
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|9237ccaf8106b94d02a1538e5a741680|2024-05-20|12:45:13|1716223513|kids_pets|6.34|0|Schoen Ltd|48.418048|-122.828877
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|9b0372bd14a55a2cb50983b361126e93|2024-04-26|15:01:46|1714158106|health_fitness|50.26|0|Ziemann-Waters|48.432450|-122.388737
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|648a76caef6875a113279ef01daf42e1|2024-05-09|12:35:46|1715272546|home|49.56|0|Hettinger, McCullough and Fay|46.984517|-123.146928
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|0370dc4bb80e7b5aecee6516ad53c306|2024-04-01|15:16:32|1711998992|entertainment|77.20|0|Hoppe, Harris and Bednar|47.327175|-122.349581
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|da468cd0a56abff1454082d2efc2a2a5|2024-04-11|22:13:34|1712888014|entertainment|3.91|0|Nicolas, Hills and McGlynn|47.591186|-122.703498
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|310e552e46edbb449b5fee8fa24d8b5f|2024-06-01|17:24:35|1717277075|travel|71.36|0|Monahan, Hermann and Johns|46.624023|-122.655531
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|6a5931f487fdb72f32e0a8313bdc3f01|2024-04-01|22:09:32|1712023772|entertainment|403.27|0|Abbott-Rogahn|48.556071|-121.638920
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|2371292bda90b6bb5d5f7221769a6ed5|2024-03-30|14:20:37|1711822837|shopping_pos|17.89|0|Kihn Inc|47.485853|-123.061722
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|8a3256f7ebd0f313e98bac8fc152eb76|2024-05-31|13:22:09|1717176129|travel|8.47|0|Hartmann, Rowe and Hermann|46.910081|-121.784974
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|0e8aae8e4687265b94ff61c71066cea3|2024-04-26|15:17:36|1714159056|health_fitness|5.00|0|Mueller, Gerhold and Mueller|48.060466|-122.690388
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|8841dbbfe44df7a2e6f4da55891f6f5e|2024-03-02|14:44:53|1709408693|misc_pos|52.71|0|Stamm-Rodriguez|47.159708|-122.327534
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|b2a95f679575f9eed5f70a277383d9d5|2024-04-10|12:23:21|1712766201|entertainment|3.48|0|Kling-Ernser|47.334695|-122.837867
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|10a51bce3cb5eee14118bd86b91171bc|2024-06-01|19:05:09|1717283109|travel|11.33|0|Medhurst, Labadie and Gottlieb|46.738640|-123.087946
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|41de1bb615758d852b5937321cd7e1ae|2024-03-16|23:39:10|1710646750|shopping_net|7.38|0|Reichert, Rowe and Mraz|48.079626|-122.299374
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|caaf837170e8c576170c2b1cea52d82a|2024-04-21|18:07:58|1713737278|health_fitness|14.18|0|Hirthe-Beier|47.551852|-122.469070
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|39241cc4b18eaa03841f360bc1e90a59|2024-02-15|14:15:25|1708024525|misc_net|25.29|0|Hayes, Marquardt and Dibbert|48.029204|-121.933501
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|b68776da6462b2ff2f5d57543e1f0f43|2024-05-04|14:50:51|1714848651|home|1.92|0|Kutch-Wilderman|46.955650|-122.039614
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|201ba2272d0bd343cd0d7834ead54073|2024-02-18|22:22:35|1708312955|misc_net|2.61|0|Kris-Weimann|46.884306|-121.878086
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|4fbb42993eae7840693b0801c7c1a423|2024-05-31|20:34:53|1717202093|travel|20.14|0|Treutel-King|47.764084|-122.135138
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|08fbbe19ea3e9525b29b0a7ab90c58d4|2024-02-14|16:19:28|1707945568|misc_net|41.39|0|Flatley-Durgan|48.213609|-121.511493
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|04c0883e4dac5dcba479ad3a3ae65dde|2024-05-29|17:19:00|1717017540|personal_care|39.33|0|Dickinson Ltd|48.245976|-122.987170
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|8cafc7171a155a8ce590464e77c869af|2024-02-18|23:41:48|1708317708|misc_net|97.06|0|Corwin-Gorczany|47.239687|-121.734639
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|39db055ac9f463548d7a4da55dbf98c9|2024-04-07|22:45:07|1712544307|entertainment|88.72|0|Parker, Nolan and Trantow|46.640197|-121.908247
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|99de1c73ec516e207da6603666edab56|2024-04-27|18:31:19|1714257079|health_fitness|143.96|0|Romaguera Ltd|46.857447|-121.583269
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|ee9fe833cf5bc1eb51d5f710d683ca1a|2024-03-10|16:06:22|1710101182|shopping_net|49.85|0|Jast Ltd|46.888824|-121.913520
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|de5377bbfb45a666215c086d4e02d791|2024-05-03|20:37:38|1714783058|home|185.48|0|Berge-Ullrich|47.190537|-122.759391
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|4ba72d8d237056689574e67061ef49f2|2024-05-11|16:49:41|1715460581|kids_pets|7.84|0|Pacocha-Weissnat|47.634513|-121.459609
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|677a27be81fa2203dcceae997f72fd68|2024-05-04|20:18:32|1714868312|home|164.03|0|Skiles LLC|47.313813|-122.398841
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|9d63440339d704df916c67f480049fde|2024-04-06|23:11:25|1712459485|entertainment|50.13|0|Hoppe, Harris and Bednar|48.201737|-123.163458
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|7e4431461a7981346dea7eacc22668bb|2024-05-20|23:01:01|1716260461|kids_pets|71.69|0|Bode-Schuster|48.271695|-121.972092
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|70b01d1bbfc3c98d591ea1709e7a8e17|2024-02-24|22:38:59|1708832339|misc_pos|38.66|0|Boehm, Block and Jakubowski|46.832526|-121.404370
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|c92a576f115495d781d07f1f09342037|2024-03-02|13:16:15|1709403375|misc_pos|74.39|0|Balistreri-Nader|47.911407|-122.545859
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|bb3f694ac21d0db2dbf06f708b0f46e4|2024-05-10|15:08:11|1715368091|kids_pets|52.07|0|Bode-Rempel|46.625733|-122.674299
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|aa4011f0e550ac05b563f4c2b7597250|2024-04-05|15:17:43|1712344663|entertainment|24.56|0|Dare-Marvin|47.707713|-121.629950
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|1d6e8ebe5a5e531a237a6b141ef2d253|2024-04-04|12:13:11|1712247191|entertainment|74.37|0|Johns Inc|47.765061|-121.521714
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|3b0d7d3dd70f862d9144ecaeb3414c66|2024-04-13|22:24:51|1713061491|food_dining|9.55|0|Lakin, Ferry and Beatty|47.415339|-121.668015
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|22c5cc53bbdf22822fdd19362acbd982|2024-05-18|18:48:53|1716072533|kids_pets|5.40|0|Lubowitz-Walter|47.231833|-122.425258
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|5a0f9c6b788c91462ec15004a3fde8d2|2024-03-05|21:59:35|1709693975|shopping_net|37.63|0|Goyette Inc|47.412943|-121.464350
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|03a6bd8eb93bcfbfa39106606a033643|2024-04-25|16:16:11|1714076171|health_fitness|20.83|0|Bahringer Group|48.250075|-121.413379
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|a1a1246c580df7caabc65a39e9567839|2024-03-28|20:27:45|1711672065|shopping_pos|17.97|0|Willms, Kris and Bergnaum|48.115271|-122.506603
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|a481461d77d34bad63d29cd24ba57f35|2024-05-11|16:23:20|1715459000|kids_pets|118.76|0|Bernier and Sons|47.356486|-122.357932
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|aa321a3418af177e8a7f6a106a82df99|2024-02-17|14:44:02|1708199042|misc_net|65.80|0|Johnson, Runolfsdottir and Mayer|47.477647|-122.503859
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|afc6a23ca8296385f68eaadc2264f05d|2024-02-24|18:37:25|1708817845|misc_pos|117.14|0|Monahan, Bogisich and Ledner|47.115016|-121.360271
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|4543c820b0d28bb833239d25bb0636b4|2024-02-25|13:40:39|1708886439|misc_pos|59.44|0|Gutmann-Upton|46.705338|-122.600023
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|e2163aa749f394d887cd69536e98eb62|2024-05-18|16:50:42|1716065442|kids_pets|2.84|0|Daugherty LLC|46.628441|-121.963171
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|69165d8b02ef791ca6ad91741b6c23f1|2024-03-29|13:20:23|1711732823|shopping_pos|75.09|0|Baumbach, Strosin and Nicolas|48.468251|-121.605864
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|91164f54556f89728d56719f4112e735|2024-04-27|15:02:38|1714244558|health_fitness|2.77|0|Kulas Group|46.890957|-122.434019
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|f4dd264d90b66e46fe0a2f45e28f5610|2024-03-14|15:09:08|1710443348|shopping_net|58.20|0|Reichert, Rowe and Mraz|47.270665|-122.664289
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|21f4f342e45428819377845a6ce95d42|2024-04-03|13:19:21|1712164761|entertainment|51.95|0|Spencer PLC|46.981691|-122.323577
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|9dd59249656f95b2cbeda13cf47ffb26|2024-02-25|14:25:13|1708889113|misc_pos|9.46|0|Howe Ltd|46.735646|-122.159147
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|185a433cd18366b844dd2900ad3f3f07|2024-05-12|19:46:31|1715557591|kids_pets|23.51|0|Beer-Jast|47.686173|-122.315384
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|04badc72909b1a5984308df3a9895713|2024-05-24|23:25:36|1716607536|personal_care|29.62|0|Roberts, Ryan and Smith|46.880320|-122.188977
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|a9faf17a17e35aaa83703113915067f0|2024-03-02|17:03:37|1709417017|misc_pos|1.52|0|Stiedemann Inc|47.586901|-123.018417
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|d85d4850684de4935fd79a5024b6e93c|2024-06-01|22:05:52|1717293952|travel|8.00|0|Bednar Inc|47.332786|-121.824799
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|fcffdc910923aaf01a90066a7ad20829|2024-05-23|23:06:22|1716519982|personal_care|45.03|0|Erdman-Schaden|46.895086|-123.295706
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|087fbb7d18c920cd3b0893933de6c1ff|2024-05-11|23:16:16|1715483776|kids_pets|12.09|0|Ullrich Ltd|46.765610|-121.905937
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|c65fb09f8a03c3a1e982d3c99749e5e1|2024-05-11|21:46:12|1715478372|kids_pets|2.60|0|Hoppe-Parisian|47.335231|-123.224415
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|e0c93e71ef7c73302d58d0e76f8658a6|2024-06-01|21:19:27|1717291167|travel|69.77|0|Hyatt-Blick|48.392422|-122.965265
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|a38bd4bed48daafe19f0d14eeb0dfbc3|2024-05-29|13:18:27|1717003107|personal_care|18.81|0|Prosacco LLC|48.265339|-122.370774
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|24a4ca704af43dd4d65b32050c3f5a44|2024-05-05|16:33:44|1714941224|home|29.77|0|Gaylord-Powlowski|47.970477|-122.014890
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|cd8e96aa6257157f2a8a5eb8e0ffe488|2024-05-26|12:22:26|1716740546|personal_care|237.09|0|Leffler-Goldner|47.475189|-121.934458
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|68803d63df2097d4a858ea33c5e570a8|2024-04-22|13:16:25|1713806185|health_fitness|73.06|0|Hintz, Bauch and Smith|46.681002|-122.545793
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|e018075e73665b8f3c347ef22c1ec348|2024-03-09|20:19:35|1710033575|shopping_net|2.61|0|Ankunding LLC|47.569505|-122.695020
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|f58c0f9cf0b53f1f52ae756ea429434d|2024-02-28|22:55:38|1709178938|misc_pos|8.56|0|Haley Group|48.333281|-122.442015
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|32820071eaabb4cbf76824bd0b3d1133|2024-03-27|20:59:43|1711587583|shopping_pos|5.39|0|Hudson-Grady|47.779913|-122.814092
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|c3c2e79b2e6b7039b1212fbfed448560|2024-02-11|22:49:27|1707709767|grocery_pos|8.00|0|Lockman Ltd|48.211801|-123.130160
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|962bd9c0010c1edaedea63a042a56ed6|2024-04-21|14:13:54|1713723234|food_dining|2.51|0|Conroy-Emard|47.105943|-122.917639
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|44212c79daca8831fe8cfc061c968773|2024-05-22|19:51:01|1716421861|personal_care|5.39|0|Erdman-Ebert|47.699572|-122.925763
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|2b24a9008eec45e943c6c36af1f94620|2024-04-03|13:00:06|1712163606|entertainment|6.46|0|Cruickshank-Mills|47.744941|-121.510089
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Seattle|WA|98122|47.6116|-122.3056|837792|Seismic interpreter|2001-12-26|947268892251|young_adults_male_urban.json|dba8fca44b76c77842c822bb7ad8790d|2024-04-30|16:28:32|1714508912|health_fitness|3.97|0|Swaniawski, Nitzsche and Welch|47.095229|-123.265964
