ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|0acc883500d053877c9e84fe25f8605a|2024-03-07|00:24:15|1709789055|shopping_net|6.82|0|Gleason-Macejkovic|43.814277|-73.626901
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|7b3fda1164800e81f61673f25baaf9c5|2024-04-07|04:16:11|1712477771|food_dining|2.01|0|Leannon-Ward|42.828194|-74.726672
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|a8a7b37d7223c5820ad98031c28cf173|2024-02-24|07:25:35|1708777535|misc_pos|8.36|0|Dickinson-Rempel|42.226401|-73.389570
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|21fc8ca19e175e50b1ed2518503403e0|2024-03-04|11:15:53|1709568953|shopping_net|35.42|0|Zboncak, Rowe and Murazik|42.327540|-73.774612
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|8a8e23a52f9f248f21b09e523c14ad6a|2024-02-04|05:25:14|1707042314|grocery_pos|84.80|0|Osinski, Ledner and Leuschke|43.766010|-73.565819
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|955d5d7bd4c8ecb91afa3af549699163|2024-01-21|00:47:49|1705816069|grocery_net|635.51|0|Rowe-Vandervort|43.298736|-74.440543
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|2f271ec94c5b0489cf58ff620e42a55f|2024-01-28|09:38:45|1706452725|grocery_pos|3.07|0|Goodwin-Nitzsche|43.670966|-73.288128
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|2f66d8150dd67546813d5d23f563e708|2024-01-31|07:43:49|1706705029|grocery_pos|57.16|0|Koepp-Parker|42.797996|-74.554882
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|9a89d25861212089b060a5af1ba6a667|2024-01-28|01:49:10|1706424550|grocery_pos|4.06|0|DuBuque LLC|42.484290|-73.950024
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|2174d56d9f048873b96583ad22dd0846|2024-02-15|08:31:04|1708003864|misc_net|8.66|0|Huel Ltd|43.127212|-73.822326
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|8b5ea4f6e583e5e4d617f315642c780e|2024-03-16|08:45:01|1710593101|shopping_pos|61.54|0|Torphy-Goyette|41.894695|-72.992441
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|8b1c3afa49dd40ecc635b82c470c0d81|2024-02-05|05:11:27|1707127887|grocery_pos|6.73|0|Heidenreich PLC|43.812971|-73.312543
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|12af1e5614d2660cca51e8812edb23d6|2024-03-05|07:17:51|1709641071|shopping_net|20.20|0|Bashirian Group|43.002914|-73.803755
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|eb6f73bf639e44161ea0c7d7a0386fd8|2024-01-01|05:30:53|1704105053|gas_transport|5.50|0|Reilly, Heaney and Cole|42.445354|-73.622474
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|6a0dcaea8e4d5442219e82bca52828f7|2024-03-20|09:03:28|1710939808|shopping_pos|35.58|0|Douglas, Schneider and Turner|42.843477|-74.318733
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|f500febf12932089d2df6a48ee81581b|2024-03-02|05:43:02|1709376182|shopping_net|6.73|0|Boyer PLC|42.432966|-74.341026
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|cac9578c8dd4abaa3210797a4f55adfd|2024-02-19|04:51:03|1708336263|misc_pos|25.03|0|Towne LLC|42.433770|-73.679061
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|295fb90668524a3d7329aac4ad8d0d97|2024-03-17|01:46:04|1710654364|shopping_pos|6.53|0|Weimann, Kuhic and Beahan|43.784376|-73.688367
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|a67c2a683b11d636d88a1eae16c2f888|2024-02-03|11:27:24|1706977644|grocery_pos|9.46|0|Heller, Gutmann and Zieme|42.256720|-73.956713
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|42640622587d669e286169f5a12dd0de|2024-01-05|04:37:20|1704447440|gas_transport|10.41|0|Kutch LLC|42.360604|-74.877751
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|164e36bdce9e4e4e2dfb3c9ba0d62fc9|2024-03-09|00:25:44|1709961944|shopping_pos|4.55|0|Jast-McDermott|43.594631|-73.371242
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|99fb9fd0b5e44d81ce9f457cabeb043e|2024-03-26|07:04:27|1711451067|entertainment|11.60|0|Frami Group|42.688197|-74.352129
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|a8512b1df0a71e718997a013e8398203|2024-03-23|02:08:13|1711174093|entertainment|6.24|0|Runolfsdottir, Mueller and Hand|42.159859|-74.940389
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|28029ae44c9a8cba487de831976776d0|2024-01-21|08:38:03|1705844283|grocery_net|6.39|0|Harris, Gusikowski and Heaney|42.874746|-74.400091
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|c4e20a3c1587064a3910eb2f5946203e|2024-02-11|04:12:13|1707642733|misc_net|29.11|0|Ferry, Lynch and Kautzer|43.693823|-74.182102
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|f9939c83eba0e5876e2234a577bf9fba|2024-03-17|00:00:29|1710648029|shopping_pos|184.90|0|Okuneva, Schneider and Rau|43.353464|-73.825253
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|a0aaa8c1741e87ddf0b90fea1834bf74|2024-02-29|04:45:42|1709199942|misc_pos|56.42|0|Keeling-Crist|43.869507|-73.359271
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|9334da5990dbb0ba0cfb4f39b01cc615|2024-01-21|00:49:28|1705816168|grocery_net|170.61|0|Rempel PLC|42.566334|-73.564561
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|c7fdf5ba2eb985eb9183ebc5d9d5e38f|2024-01-20|09:50:24|1705762224|grocery_net|17.02|0|Hintz-Bruen|43.252636|-73.714673
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|f440b3d345a9d03cd374473c5c9fce3e|2024-02-26|06:55:14|1708948514|misc_pos|8.95|0|Terry, Johns and Bins|42.831470|-73.109964
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|b7aa532b9407976129f70f8debdf2080|2024-03-27|01:26:03|1711517163|entertainment|17.34|0|Hoppe, Harris and Bednar|42.596994|-74.390910
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|be61a9a64f2f5711430cab3ef4e5357d|2024-03-14|07:32:42|1710415962|shopping_pos|2.24|0|Friesen Inc|42.219973|-73.676071
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|b467b2736dda70a2f35b1f9620a79b18|2024-01-14|05:20:02|1705227602|gas_transport|173.68|0|Erdman-Kertzmann|42.996496|-74.403732
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|b10a3265cdb18dc68e2b2168660f6e75|2024-01-19|10:07:40|1705676860|gas_transport|44.47|0|Berge LLC|42.821562|-73.509462
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|b0cc454a76f9566f0715816fe46184a1|2024-02-24|02:51:42|1708761102|misc_pos|189.55|0|Christiansen-Gusikowski|43.330373|-73.873237
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|415108dcaea107c127771fb0f7032ef0|2024-03-27|11:05:14|1711551914|entertainment|142.60|0|Upton PLC|43.705250|-73.097453
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|4f4914c836304d18a8091005eefaa285|2024-03-23|01:39:19|1711172359|entertainment|51.30|0|Beier LLC|43.679182|-73.682431
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|cfb87abe58a439bc51308cab9d5a5fbe|2024-04-03|00:32:49|1712118769|food_dining|50.46|0|Volkman PLC|42.324507|-74.544644
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|13d348516a63ee3153c1efdabc725388|2024-01-08|09:17:48|1704723468|gas_transport|72.45|0|Sporer Inc|43.622864|-74.150355
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|ee9f0e992fbe577ed52fcec123ec1a1e|2024-04-05|04:22:06|1712305326|food_dining|100.34|0|Haag-Blanda|43.653687|-74.247935
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|1df532c7123b237db1b5452539ff0583|2024-01-03|08:50:56|1704289856|gas_transport|63.08|0|Lind, Huel and McClure|43.051141|-74.063779
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|a49ebc8a8a2285c2909a74103958a2d5|2024-03-01|10:32:43|1709307163|misc_pos|28.63|0|Maggio-Fahey|42.115563|-74.883946
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|11c9eb4e32e395607dd8694bc9c06cae|2024-03-29|05:24:36|1711704276|entertainment|108.36|0|Heaney-Marquardt|43.148793|-73.830674
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|136aed02ace9388d02591b97c42315a3|2024-04-05|02:16:00|1712297760|food_dining|86.09|0|Kihn-Schuster|43.121309|-74.046861
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|db14d205d202b8e4ce8c593b6893f421|2024-03-20|01:03:51|1710911031|shopping_pos|188.04|0|Quitzon, Green and Bashirian|42.269088|-74.751668
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|11e758ffca835d264ea58a8706e34ade|2024-01-21|00:54:36|1705816476|grocery_net|31.39|0|Kutch Group|43.241396|-73.931623
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|b4b7912ff09c5abb35b663cff15fea4e|2024-01-12|09:08:13|1705068493|gas_transport|59.83|0|Christiansen, Goyette and Schamberger|42.706215|-73.249602
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|97ad114ff74367cc8967977565dfd03e|2024-03-31|03:25:15|1711869915|entertainment|54.12|0|Schroeder, Hauck and Treutel|42.181557|-73.006604
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|5f43fa0542ec8d1139cdb247af6dd5ce|2024-04-08|01:35:54|1712554554|food_dining|103.98|0|McCullough, Hudson and Schuster|42.565340|-73.016917
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|0e2b5d2fc49c022c3ac84509c08723b3|2024-01-28|05:56:00|1706439360|grocery_pos|31.23|0|DuBuque LLC|43.665690|-73.018001
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|d8faa439023fb67c5d876ed5478c31a0|2024-01-16|04:25:42|1705397142|gas_transport|78.97|0|Zieme, Bode and Dooley|42.166448|-73.266512
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|990ca952a367d9b9cc19d37e0e41a07c|2024-02-25|03:25:52|1708849552|misc_pos|76.13|0|Thiel PLC|42.240714|-74.829677
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|dbda8cb6faf4c639d36623aef596fd55|2024-03-06|01:44:17|1709707457|shopping_net|59.40|0|Kihn, Abernathy and Douglas|42.545259|-73.018019
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|06d51a7742ea989920289999e7cb8781|2024-03-03|05:26:33|1709461593|shopping_net|43.72|0|Volkman-Predovic|42.506828|-74.875273
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|42b4febc13e506250830820ea84dad0d|2024-01-21|08:36:19|1705844179|grocery_net|12.06|0|Bahringer-Larson|42.784106|-74.572535
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|970adc91a525c4d59719c0a9743063b6|2024-03-01|09:55:01|1709304901|shopping_net|89.58|0|Greenholt, O'Hara and Balistreri|43.427085|-73.838742
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|c544c3d7cc745615434ca342ac32c12a|2024-01-26|09:35:43|1706279743|grocery_pos|39.99|0|Bailey-Morar|42.196870|-73.420878
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|8da5954ab6d4909e9feb526867d62b79|2024-03-08|07:52:59|1709902379|shopping_pos|40.90|0|Beier-Hyatt|43.439505|-74.732488
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|830d38c266949c3ee0ec43c0f5f989cf|2024-04-05|02:04:52|1712297092|food_dining|74.04|0|Abernathy and Sons|42.747423|-74.132481
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|e5dc483d73a7c57c7c1343256fa157b3|2024-02-01|05:33:33|1706783613|grocery_pos|68.40|0|Padberg-Welch|42.738051|-74.036499
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|f31f16224bb9c9cae58de39525edb23e|2024-03-06|04:04:41|1709715881|shopping_net|126.54|0|Schumm PLC|41.889338|-73.923735
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|c8f2f724766700db207873a2b3e177d1|2024-04-25|13:43:39|1714067019|home|26.24|0|Kutch-Wilderman|43.341318|-73.091163
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|6c842f0cc5058be3a12419f31a85eb78|2024-05-31|14:20:58|1717179658|travel|140.84|0|Kris-Kertzmann|43.664013|-73.477605
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|6f0374a738df54e3445a9442faf936fd|2024-05-07|20:47:28|1715129248|kids_pets|36.26|0|Swift PLC|42.942068|-74.955468
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|a9841c8ae30ebea5c1fecfbf200927fd|2024-05-13|12:43:04|1715618584|kids_pets|47.43|0|Hammes-Beatty|41.888248|-73.524094
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|0a9ebfc9ae7934297d61caced88a666c|2024-05-23|16:40:32|1716496832|personal_care|61.03|0|Schmeler-Howe|42.332531|-73.237330
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|ad608db16a561456ad71306d9cd8e5e1|2024-06-01|18:52:16|1717282336|travel|23.96|0|Ritchie, Oberbrunner and Cremin|42.504185|-74.785884
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|d88154314364d1b8da0f407f34536d20|2024-04-23|16:41:15|1713904875|home|124.31|0|Hettinger, McCullough and Fay|42.886673|-74.379070
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|48f9a20693d5063641bf08db7573094e|2024-04-12|13:27:41|1712942861|food_dining|215.85|0|Runte-Mohr|42.010574|-74.899863
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|7f87d159a4d89c493fa2be5c666e71c0|2024-04-15|21:46:34|1713231994|health_fitness|241.70|0|Romaguera Ltd|43.776927|-74.079447
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|524dbf6bf0f62e4111112ed860deeeb9|2024-05-13|21:55:32|1715651732|kids_pets|109.02|0|Metz, Russel and Metz|42.920577|-73.943065
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|8d41a3e630078af5fa36dddcdfe01609|2024-05-26|19:17:48|1716765468|personal_care|216.09|0|Reichel LLC|42.747330|-73.617740
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|7764b35ab024fb382efb1574f3cac23b|2024-06-01|19:00:46|1717282846|travel|28.87|0|Kovacek Ltd|42.147579|-72.999022
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|4ccb4e356e7c23bf945b913e4345581a|2024-04-19|21:41:01|1713577261|health_fitness|2.22|0|Fritsch and Sons|42.860357|-73.491069
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|9e60efd26ae1df9061a0466cb4382395|2024-04-14|22:18:41|1713147521|health_fitness|7.21|0|Erdman-Durgan|42.209767|-73.177512
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|8e44cc431388afc85a827f46d6061dd8|2024-05-19|14:36:36|1716143796|personal_care|22.45|0|Dickinson Ltd|43.504017|-74.953051
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|b66a8e3276d5da5aaa402eda53610cb4|2024-05-11|15:04:57|1715454297|kids_pets|22.65|0|Larkin Ltd|42.328643|-73.021541
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|894609e6c4bec3c758697bba62eed19e|2024-04-25|22:15:16|1714097716|home|46.47|0|O'Connell-Ullrich|42.302380|-74.947473
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|d9939af4841b35900263aa84756b8dc7|2024-05-19|19:38:17|1716161897|personal_care|9.97|0|Berge, Kautzer and Harris|42.889267|-74.744976
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|7d607d26f538584d4dd28a905d71225c|2024-04-27|22:06:26|1714269986|home|3.19|0|Witting, Beer and Ernser|43.302220|-73.407046
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|517ec9ca33688e5060859a1b54fb2a64|2024-04-10|14:03:18|1712772198|food_dining|6.03|0|Zboncak LLC|42.630385|-73.710658
795-45-5753|3531243292127790|Olivia|Cole|F|527 Taylor Roads Suite 490|Schenectady|NY|12302|42.88|-73.9913|162643|Management consultant|1940-08-06|79488406665|adults_50up_female_urban.json|d32a30e6009bde409f2d5e023abc357e|2024-06-01|21:48:11|1717292891|travel|55.96|0|Fritsch LLC|43.422499|-73.745030
